trial_id,pipeline,log,repeat,duration_s,trainer,available_s,cache_fingerprint,center_s,experiment,random_fraction,start_s,stop_s,time_basis
ba06d6f00cc7aca0,front,log-0046,0,40.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,188.53424651313014,random-window-front-v1,0.4680695781691161,168.53424651313014,208.53424651313014,active
a4c969cd24fbc3e3,front,log-0046,0,40.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,188.53424651313014,random-window-front-v1,0.4680695781691161,168.53424651313014,208.53424651313014,active
3c86da4e3ec4eea5,front,log-0046,0,60.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,188.53424651313014,random-window-front-v1,0.4680695781691161,158.53424651313014,218.53424651313014,active
321a9cc69ad9d519,front,log-0046,0,60.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,188.53424651313014,random-window-front-v1,0.4680695781691161,158.53424651313014,218.53424651313014,active
67ba4ae47faad8b7,front,log-0046,0,60.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,188.53424651313014,random-window-front-v1,0.4680695781691161,158.53424651313014,218.53424651313014,active
92996a708467cece,front,log-0046,0,120.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,188.53424651313014,random-window-front-v1,0.4680695781691161,128.53424651313014,248.53424651313014,active
0422dd0016582756,front,log-0046,0,120.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,188.53424651313014,random-window-front-v1,0.4680695781691161,128.53424651313014,248.53424651313014,active
00d9dc31c6df01d8,front,log-0046,0,120.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,188.53424651313014,random-window-front-v1,0.4680695781691161,128.53424651313014,248.53424651313014,active
7b5770204ea7ff59,front,log-0046,1,5.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,60.8127398897505,65.8127398897505,active
dbef821b694181a8,front,log-0046,1,5.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,60.8127398897505,65.8127398897505,active
e2519a0a4f2506fc,front,log-0046,1,5.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,60.8127398897505,65.8127398897505,active
96741428e1cab032,front,log-0046,1,10.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,58.3127398897505,68.3127398897505,active
856cf2b6923dff3e,front,log-0046,1,10.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,58.3127398897505,68.3127398897505,active
ef752222debf2394,front,log-0046,1,10.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,58.3127398897505,68.3127398897505,active
cbde1076118673f6,front,log-0046,1,20.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,53.3127398897505,73.3127398897505,active
e28e5706e2790d9e,front,log-0046,1,20.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,53.3127398897505,73.3127398897505,active
f3876eb494ae3861,front,log-0046,1,20.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,53.3127398897505,73.3127398897505,active
78cbb5006dc9cb38,front,log-0046,1,40.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,43.3127398897505,83.3127398897505,active
697936003bf3d131,front,log-0046,1,40.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,43.3127398897505,83.3127398897505,active
0cfdecbdc4acdda9,front,log-0046,1,40.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,43.3127398897505,83.3127398897505,active
a9b5fa631e51909a,front,log-0046,1,60.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,33.3127398897505,93.3127398897505,active
fff7b0a446919dda,front,log-0046,1,60.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,33.3127398897505,93.3127398897505,active
be5097bb499722b8,front,log-0046,1,60.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,33.3127398897505,93.3127398897505,active
e87a69fa749fab61,front,log-0046,1,120.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,3.312739889750503,123.3127398897505,active
7628f0f51c4b5bc8,front,log-0046,1,120.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,3.312739889750503,123.3127398897505,active
a6fbea2735147f17,front,log-0046,1,120.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,63.3127398897505,random-window-front-v1,0.012063654666704903,3.312739889750503,123.3127398897505,active
89004cf64c2459bd,front,log-0046,2,5.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,98.6132793609276,103.6132793609276,active
d05565b4eb0d9d04,front,log-0046,2,5.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,98.6132793609276,103.6132793609276,active
8f13ff80d60b6bcb,front,log-0046,2,5.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,98.6132793609276,103.6132793609276,active
f0097f1f7d0ab30b,front,log-0046,2,10.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,96.1132793609276,106.1132793609276,active
0cdcb2f5d4feed2e,front,log-0046,2,10.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,96.1132793609276,106.1132793609276,active
8aad4936833375df,front,log-0046,2,10.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,96.1132793609276,106.1132793609276,active
1d6c6952a14b4e15,front,log-0046,2,20.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,91.1132793609276,111.1132793609276,active
a24f608ae632349e,front,log-0046,2,20.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,91.1132793609276,111.1132793609276,active
774041a4c23c783b,front,log-0046,2,20.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,91.1132793609276,111.1132793609276,active
02d8c4bb1e271ed9,front,log-0046,2,40.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,81.1132793609276,121.1132793609276,active
444673a2560c936a,front,log-0046,2,40.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,81.1132793609276,121.1132793609276,active
59af3fa9bba76c32,front,log-0046,2,40.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,81.1132793609276,121.1132793609276,active
2cea95ea00ecce3e,front,log-0046,2,60.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,71.1132793609276,131.1132793609276,active
bdc069651924ed2d,front,log-0046,2,60.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,71.1132793609276,131.1132793609276,active
0e34e2dd6322704c,front,log-0046,2,60.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,71.1132793609276,131.1132793609276,active
9f0c90e6f53a8673,front,log-0046,2,120.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,41.113279360927606,161.1132793609276,active
0b229d4198281508,front,log-0046,2,120.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,41.113279360927606,161.1132793609276,active
2c0c4bf62416f0b4,front,log-0046,2,120.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,101.1132793609276,random-window-front-v1,0.14971788336311284,41.113279360927606,161.1132793609276,active
a00541bca48a0938,front,log-0046,3,5.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,297.59848089421143,302.59848089421143,active
68327d3ef4a2f229,front,log-0046,3,5.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,297.59848089421143,302.59848089421143,active
46bca4c1e447f3d2,front,log-0046,3,5.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,297.59848089421143,302.59848089421143,active
350dfb7a6958f7f7,front,log-0046,3,10.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,295.09848089421143,305.09848089421143,active
7513de67680b9359,front,log-0046,3,10.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,295.09848089421143,305.09848089421143,active
321b1c384956156d,front,log-0046,3,10.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,295.09848089421143,305.09848089421143,active
6ca0f94f33fc4d39,front,log-0046,3,20.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,290.09848089421143,310.09848089421143,active
9e8a887174c41430,front,log-0046,3,20.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,290.09848089421143,310.09848089421143,active
3f29592dba5fe36d,front,log-0046,3,20.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,290.09848089421143,310.09848089421143,active
e17cf55e36b02eb9,front,log-0046,3,40.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,280.09848089421143,320.09848089421143,active
282db376e39d97ac,front,log-0046,3,40.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,280.09848089421143,320.09848089421143,active
4ec70560dcca0675,front,log-0046,3,40.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,280.09848089421143,320.09848089421143,active
474c02809f665f29,front,log-0046,3,60.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,270.09848089421143,330.09848089421143,active
28b1032f8e8c6dca,front,log-0046,3,60.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,270.09848089421143,330.09848089421143,active
fb1d70ecf652b8b6,front,log-0046,3,60.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,270.09848089421143,330.09848089421143,active
676bc6f1f66f77ce,front,log-0046,3,120.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,240.09848089421143,360.09848089421143,active
c559b60a35e78688,front,log-0046,3,120.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,240.09848089421143,360.09848089421143,active
8d22afee2cbc14ab,front,log-0046,3,120.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,300.09848089421143,random-window-front-v1,0.8743412570572692,240.09848089421143,360.09848089421143,active
442ba7e77ec02112,front,log-0046,4,5.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,317.16183125631164,322.16183125631164,active
4bff1fab17b4a07e,front,log-0046,4,5.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,317.16183125631164,322.16183125631164,active
c409ef4899242384,front,log-0046,4,5.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,317.16183125631164,322.16183125631164,active
0ad2c944a42f8a56,front,log-0046,4,10.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,314.66183125631164,324.66183125631164,active
40edecd2df4c70fb,front,log-0046,4,10.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,314.66183125631164,324.66183125631164,active
ddc4c7211f696b5e,front,log-0046,4,10.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,314.66183125631164,324.66183125631164,active
642275ae5fcc5495,front,log-0046,4,20.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,309.66183125631164,329.66183125631164,active
86473ded2b782f8e,front,log-0046,4,20.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,309.66183125631164,329.66183125631164,active
bddae92d79bd7b03,front,log-0046,4,20.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,309.66183125631164,329.66183125631164,active
10b646fd4cdc5a13,front,log-0046,4,40.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,299.66183125631164,339.66183125631164,active
ee4a70b308d10a98,front,log-0046,4,40.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,299.66183125631164,339.66183125631164,active
ec926abbee3869be,front,log-0046,4,40.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,299.66183125631164,339.66183125631164,active
649fbded7e416918,front,log-0046,4,60.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,289.66183125631164,349.66183125631164,active
d59f5e2409bb457d,front,log-0046,4,60.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,289.66183125631164,349.66183125631164,active
44ebc3b7bde109f5,front,log-0046,4,60.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,289.66183125631164,349.66183125631164,active
35ae64b29d74c1b4,front,log-0046,4,120.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,259.66183125631164,379.66183125631164,active
b19a0495eaf6c345,front,log-0046,4,120.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,259.66183125631164,379.66183125631164,active
5095fc50ba3f6244,front,log-0046,4,120.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,319.66183125631164,random-window-front-v1,0.9455830420287745,259.66183125631164,379.66183125631164,active
c3a13bfd5620a525,front,log-0046,5,5.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,72.27245718923459,77.27245718923459,active
b25534a99e34d8ee,front,log-0046,5,5.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,72.27245718923459,77.27245718923459,active
380beff617024152,front,log-0046,5,5.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,72.27245718923459,77.27245718923459,active
f2cda3066c929b60,front,log-0046,5,10.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,69.77245718923459,79.77245718923459,active
19b062f705835f89,front,log-0046,5,10.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,69.77245718923459,79.77245718923459,active
aac47a292787147e,front,log-0046,5,10.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,69.77245718923459,79.77245718923459,active
8b02d2f0cf8d41d3,front,log-0046,5,20.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,64.77245718923459,84.77245718923459,active
ddd0f67816c9f010,front,log-0046,5,20.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,64.77245718923459,84.77245718923459,active
350d67b90788126a,front,log-0046,5,20.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,64.77245718923459,84.77245718923459,active
b139d1540a2a3509,front,log-0046,5,40.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,54.772457189234586,94.77245718923459,active
f3127f55463f9341,front,log-0046,5,40.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,54.772457189234586,94.77245718923459,active
e397c2df1709da11,front,log-0046,5,40.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,54.772457189234586,94.77245718923459,active
fee98a92422fc472,front,log-0046,5,60.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,44.772457189234586,104.77245718923459,active
836641e88cf6f0a8,front,log-0046,5,60.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,44.772457189234586,104.77245718923459,active
942f4a7ed314fbbe,front,log-0046,5,60.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,44.772457189234586,104.77245718923459,active
5d19e2ff7eb045c7,front,log-0046,5,120.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,14.772457189234586,134.7724571892346,active
0b1f42a879d7b198,front,log-0046,5,120.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,14.772457189234586,134.7724571892346,active
17ebafdba0eb8ea8,front,log-0046,5,120.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,74.77245718923459,random-window-front-v1,0.05379529574929295,14.772457189234586,134.7724571892346,active
098a08a7046e7685,front,log-0046,6,5.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,304.1085419577837,random-window-front-v1,0.8889442725288457,301.6085419577837,306.6085419577837,active
b805b59ff116f021,front,log-0046,6,5.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,304.1085419577837,random-window-front-v1,0.8889442725288457,301.6085419577837,306.6085419577837,active
0785981aab23e6c6,front,log-0046,6,5.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,304.1085419577837,random-window-front-v1,0.8889442725288457,301.6085419577837,306.6085419577837,active
547b9acb20f9f879,front,log-0046,6,10.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,304.1085419577837,random-window-front-v1,0.8889442725288457,299.1085419577837,309.1085419577837,active
4d15d06b62bee746,front,log-0046,6,10.0,oracle-power,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,304.1085419577837,random-window-front-v1,0.8889442725288457,299.1085419577837,309.1085419577837,active
a45b5e0300278446,front,log-0046,6,10.0,oracle-isotonic,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,304.1085419577837,random-window-front-v1,0.8889442725288457,299.1085419577837,309.1085419577837,active
54814c2e2ba41217,front,log-0046,6,20.0,self-supervised,394.605,58e373396f836700192dfa2fecb334bfa93af94ee8e7ff324185bd85f7bfe658,304.1085419577837,random-window-front-v1,0.8889442725288457,294.1085419577837,314.1085419577837,active
