trial_id,pipeline,log,repeat,duration_s,trainer,available_s,cache_fingerprint,center_s,experiment,random_fraction,start_s,stop_s,time_basis
d5c6d97b2adbd4df,front,log-0058,2,5.0,self-supervised,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,273.28855468942766,random-window-front-v2,0.6991224131976087,270.78855468942766,275.78855468942766,active
e5fa7bde7f77a17c,front,log-0058,2,5.0,oracle-power,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,273.28855468942766,random-window-front-v2,0.6991224131976087,270.78855468942766,275.78855468942766,active
0a8da24b989ffc67,front,log-0058,2,10.0,self-supervised,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,273.28855468942766,random-window-front-v2,0.6991224131976087,268.28855468942766,278.28855468942766,active
bdbd94221b2a36cc,front,log-0058,2,10.0,oracle-power,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,273.28855468942766,random-window-front-v2,0.6991224131976087,268.28855468942766,278.28855468942766,active
1863de737ebc6f1b,front,log-0058,2,40.0,self-supervised,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,273.28855468942766,random-window-front-v2,0.6991224131976087,253.28855468942766,293.28855468942766,active
e23fbeac68b694ae,front,log-0058,2,40.0,oracle-power,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,273.28855468942766,random-window-front-v2,0.6991224131976087,253.28855468942766,293.28855468942766,active
eaa3fc99cb943e7d,front,log-0058,3,1.0,self-supervised,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,65.84500569913878,random-window-front-v2,0.126540542097293,65.34500569913878,66.34500569913878,active
d5427501a2b7e1c9,front,log-0058,3,1.0,oracle-power,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,65.84500569913878,random-window-front-v2,0.126540542097293,65.34500569913878,66.34500569913878,active
586b777f30a12b6d,front,log-0058,3,2.0,self-supervised,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,65.84500569913878,random-window-front-v2,0.126540542097293,64.84500569913878,66.84500569913878,active
a82df818e3e60173,front,log-0058,3,2.0,oracle-power,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,65.84500569913878,random-window-front-v2,0.126540542097293,64.84500569913878,66.84500569913878,active
8e8841ffddca98f7,front,log-0058,3,5.0,self-supervised,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,65.84500569913878,random-window-front-v2,0.126540542097293,63.34500569913878,68.34500569913878,active
1f40219455e8aaac,front,log-0058,3,5.0,oracle-power,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,65.84500569913878,random-window-front-v2,0.126540542097293,63.34500569913878,68.34500569913878,active
74a5991bc5343794,front,log-0058,3,10.0,self-supervised,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,65.84500569913878,random-window-front-v2,0.126540542097293,60.84500569913878,70.84500569913878,active
71a5f98271b6312e,front,log-0058,3,10.0,oracle-power,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,65.84500569913878,random-window-front-v2,0.126540542097293,60.84500569913878,70.84500569913878,active
0e4479bd00ecfd21,front,log-0058,3,40.0,self-supervised,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,65.84500569913878,random-window-front-v2,0.126540542097293,45.84500569913878,85.84500569913878,active
19c402c04f815cc5,front,log-0058,3,40.0,oracle-power,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,65.84500569913878,random-window-front-v2,0.126540542097293,45.84500569913878,85.84500569913878,active
4d77fe6a1605f777,front,log-0058,4,1.0,self-supervised,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,306.6814834150049,random-window-front-v2,0.791292961302267,306.1814834150049,307.1814834150049,active
3357d3c0858bfcab,front,log-0058,4,1.0,oracle-power,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,306.6814834150049,random-window-front-v2,0.791292961302267,306.1814834150049,307.1814834150049,active
39a1f52ff4c61073,front,log-0058,4,2.0,self-supervised,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,306.6814834150049,random-window-front-v2,0.791292961302267,305.6814834150049,307.6814834150049,active
d8c82b0cc81d3485,front,log-0058,4,2.0,oracle-power,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,306.6814834150049,random-window-front-v2,0.791292961302267,305.6814834150049,307.6814834150049,active
1e7120ad31b0bd96,front,log-0058,4,5.0,self-supervised,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,306.6814834150049,random-window-front-v2,0.791292961302267,304.1814834150049,309.1814834150049,active
ad74f82fd94d7559,front,log-0058,4,5.0,oracle-power,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,306.6814834150049,random-window-front-v2,0.791292961302267,304.1814834150049,309.1814834150049,active
b0d376b2694590d1,front,log-0058,4,10.0,self-supervised,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,306.6814834150049,random-window-front-v2,0.791292961302267,301.6814834150049,311.6814834150049,active
5a1f3d751a0c1741,front,log-0058,4,10.0,oracle-power,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,306.6814834150049,random-window-front-v2,0.791292961302267,301.6814834150049,311.6814834150049,active
974ffc67f5f7f9ed,front,log-0058,4,40.0,self-supervised,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,306.6814834150049,random-window-front-v2,0.791292961302267,286.6814834150049,326.6814834150049,active
8f819aa05b608ae2,front,log-0058,4,40.0,oracle-power,402.2950000000001,72fdbe59efa218f0e2770b27caca55edbb4c043dcbea20d3c4d8ff975c782656,306.6814834150049,random-window-front-v2,0.791292961302267,286.6814834150049,326.6814834150049,active
d4c71e78da06eb44,front,log-0063,0,1.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,106.62621313829315,random-window-front-v2,0.9905799101005496,106.12621313829315,107.12621313829315,active
4592128b4a72c77d,front,log-0063,0,1.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,106.62621313829315,random-window-front-v2,0.9905799101005496,106.12621313829315,107.12621313829315,active
30c7a0767c7d9ff1,front,log-0063,0,2.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,106.62621313829315,random-window-front-v2,0.9905799101005496,105.62621313829315,107.62621313829315,active
4982c46dd685ff17,front,log-0063,0,2.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,106.62621313829315,random-window-front-v2,0.9905799101005496,105.62621313829315,107.62621313829315,active
a8565996744a2730,front,log-0063,0,5.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,106.62621313829315,random-window-front-v2,0.9905799101005496,104.12621313829315,109.12621313829315,active
6c97e9d038bbc867,front,log-0063,0,5.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,106.62621313829315,random-window-front-v2,0.9905799101005496,104.12621313829315,109.12621313829315,active
f4f202864275701d,front,log-0063,0,10.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,106.62621313829315,random-window-front-v2,0.9905799101005496,101.62621313829315,111.62621313829315,active
ea5ba4763c7f91a2,front,log-0063,0,10.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,106.62621313829315,random-window-front-v2,0.9905799101005496,101.62621313829315,111.62621313829315,active
bcd5cec2d1641596,front,log-0063,0,40.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,106.62621313829315,random-window-front-v2,0.9905799101005496,86.62621313829315,126.62621313829315,active
4ef475561e61af29,front,log-0063,0,40.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,106.62621313829315,random-window-front-v2,0.9905799101005496,86.62621313829315,126.62621313829315,active
83893f4d0df7be64,front,log-0063,1,1.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,32.734750356070606,random-window-front-v2,0.14562321733642755,32.234750356070606,33.234750356070606,active
fc14605a3962d04f,front,log-0063,1,1.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,32.734750356070606,random-window-front-v2,0.14562321733642755,32.234750356070606,33.234750356070606,active
5eb8a88d112d60fa,front,log-0063,1,2.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,32.734750356070606,random-window-front-v2,0.14562321733642755,31.734750356070606,33.734750356070606,active
d6bf447aa6ff2849,front,log-0063,1,2.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,32.734750356070606,random-window-front-v2,0.14562321733642755,31.734750356070606,33.734750356070606,active
67413e680147ec42,front,log-0063,1,5.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,32.734750356070606,random-window-front-v2,0.14562321733642755,30.234750356070606,35.234750356070606,active
c025642937c3983e,front,log-0063,1,5.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,32.734750356070606,random-window-front-v2,0.14562321733642755,30.234750356070606,35.234750356070606,active
89f8fdd30416f4d9,front,log-0063,1,10.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,32.734750356070606,random-window-front-v2,0.14562321733642755,27.734750356070606,37.734750356070606,active
d0108f00eee5c22f,front,log-0063,1,10.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,32.734750356070606,random-window-front-v2,0.14562321733642755,27.734750356070606,37.734750356070606,active
ef3beb5760f718c7,front,log-0063,1,40.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,32.734750356070606,random-window-front-v2,0.14562321733642755,12.734750356070606,52.734750356070606,active
b5925125b670ba14,front,log-0063,1,40.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,32.734750356070606,random-window-front-v2,0.14562321733642755,12.734750356070606,52.734750356070606,active
2e2dc5fa0835bfc8,front,log-0063,2,1.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,20.993682976905887,random-window-front-v2,0.01136286994746583,20.493682976905887,21.493682976905887,active
747364f13a88ffb5,front,log-0063,2,1.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,20.993682976905887,random-window-front-v2,0.01136286994746583,20.493682976905887,21.493682976905887,active
1f716b3f951f9e7c,front,log-0063,2,2.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,20.993682976905887,random-window-front-v2,0.01136286994746583,19.993682976905887,21.993682976905887,active
bea7b8f0cccf011e,front,log-0063,2,2.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,20.993682976905887,random-window-front-v2,0.01136286994746583,19.993682976905887,21.993682976905887,active
207bc5ebcf22cd8c,front,log-0063,2,5.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,20.993682976905887,random-window-front-v2,0.01136286994746583,18.493682976905887,23.493682976905887,active
22acd79f1437ce0b,front,log-0063,2,5.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,20.993682976905887,random-window-front-v2,0.01136286994746583,18.493682976905887,23.493682976905887,active
564be7c8b8a9d7e3,front,log-0063,2,10.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,20.993682976905887,random-window-front-v2,0.01136286994746583,15.993682976905887,25.993682976905887,active
2e0f846106e20b0f,front,log-0063,2,10.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,20.993682976905887,random-window-front-v2,0.01136286994746583,15.993682976905887,25.993682976905887,active
60dd1b3c28a29bfe,front,log-0063,2,40.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,20.993682976905887,random-window-front-v2,0.01136286994746583,0.9936829769058875,40.99368297690589,active
c37970c22e167999,front,log-0063,2,40.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,20.993682976905887,random-window-front-v2,0.01136286994746583,0.9936829769058875,40.99368297690589,active
77f0591afd7bc5b1,front,log-0063,3,1.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,93.06360676697705,random-window-front-v2,0.8354900716635445,92.56360676697705,93.56360676697705,active
93c884d8356c15c0,front,log-0063,3,1.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,93.06360676697705,random-window-front-v2,0.8354900716635445,92.56360676697705,93.56360676697705,active
262f282cadf24186,front,log-0063,3,2.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,93.06360676697705,random-window-front-v2,0.8354900716635445,92.06360676697705,94.06360676697705,active
77f58bf1f313cb65,front,log-0063,3,2.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,93.06360676697705,random-window-front-v2,0.8354900716635445,92.06360676697705,94.06360676697705,active
3153f227de341a31,front,log-0063,3,5.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,93.06360676697705,random-window-front-v2,0.8354900716635445,90.56360676697705,95.56360676697705,active
9447bd2d0d4a2baa,front,log-0063,3,5.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,93.06360676697705,random-window-front-v2,0.8354900716635445,90.56360676697705,95.56360676697705,active
e57428f237776cf0,front,log-0063,3,10.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,93.06360676697705,random-window-front-v2,0.8354900716635445,88.06360676697705,98.06360676697705,active
7aeef3eca6e8bab3,front,log-0063,3,10.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,93.06360676697705,random-window-front-v2,0.8354900716635445,88.06360676697705,98.06360676697705,active
6aa300b409820100,front,log-0063,3,40.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,93.06360676697705,random-window-front-v2,0.8354900716635445,73.06360676697705,113.06360676697705,active
22b08f5bf085296c,front,log-0063,3,40.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,93.06360676697705,random-window-front-v2,0.8354900716635445,73.06360676697705,113.06360676697705,active
991727c2c03a7a87,front,log-0063,4,1.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.71852095047919,random-window-front-v2,0.5342312287075945,66.21852095047919,67.21852095047919,active
74272330712743a9,front,log-0063,4,1.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.71852095047919,random-window-front-v2,0.5342312287075945,66.21852095047919,67.21852095047919,active
22b246e717db1ba5,front,log-0063,4,2.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.71852095047919,random-window-front-v2,0.5342312287075945,65.71852095047919,67.71852095047919,active
13652f1a2e6f40de,front,log-0063,4,2.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.71852095047919,random-window-front-v2,0.5342312287075945,65.71852095047919,67.71852095047919,active
df6aae811f7db3e0,front,log-0063,4,5.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.71852095047919,random-window-front-v2,0.5342312287075945,64.21852095047919,69.21852095047919,active
955efec10399886c,front,log-0063,4,5.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.71852095047919,random-window-front-v2,0.5342312287075945,64.21852095047919,69.21852095047919,active
219dd1e8af0aec69,front,log-0063,4,10.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.71852095047919,random-window-front-v2,0.5342312287075945,61.71852095047919,71.71852095047919,active
d3c58e88319a2ad5,front,log-0063,4,10.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.71852095047919,random-window-front-v2,0.5342312287075945,61.71852095047919,71.71852095047919,active
fda436bb64796137,front,log-0063,4,40.0,self-supervised,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.71852095047919,random-window-front-v2,0.5342312287075945,46.71852095047919,86.71852095047919,active
7e6a09f8beb8b307,front,log-0063,4,40.0,oracle-power,127.45000000000009,6cb3876e1ac10833a7711e8e50158e9468ce1a682224bd8c7f86d1130d8a54b1,66.71852095047919,random-window-front-v2,0.5342312287075945,46.71852095047919,86.71852095047919,active
78833d767e233db5,front,log-0071_183,0,1.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,20.77764965557929,random-window-front-v2,0.001920051493350339,20.27764965557929,21.27764965557929,active
354e10325bdf5397,front,log-0071_183,0,1.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,20.77764965557929,random-window-front-v2,0.001920051493350339,20.27764965557929,21.27764965557929,active
c9031163685e4a12,front,log-0071_183,0,2.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,20.77764965557929,random-window-front-v2,0.001920051493350339,19.77764965557929,21.77764965557929,active
d451a6b611ae9b33,front,log-0071_183,0,2.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,20.77764965557929,random-window-front-v2,0.001920051493350339,19.77764965557929,21.77764965557929,active
745ebc943d290052,front,log-0071_183,0,5.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,20.77764965557929,random-window-front-v2,0.001920051493350339,18.27764965557929,23.27764965557929,active
ec78a224be4174a5,front,log-0071_183,0,5.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,20.77764965557929,random-window-front-v2,0.001920051493350339,18.27764965557929,23.27764965557929,active
13edaf2a49d6bde1,front,log-0071_183,0,10.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,20.77764965557929,random-window-front-v2,0.001920051493350339,15.777649655579289,25.77764965557929,active
6cf381472bc39a3f,front,log-0071_183,0,10.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,20.77764965557929,random-window-front-v2,0.001920051493350339,15.777649655579289,25.77764965557929,active
93cf4fd45cbff97d,front,log-0071_183,0,40.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,20.77764965557929,random-window-front-v2,0.001920051493350339,0.7776496555792889,40.77764965557929,active
29cf049f8c509fbc,front,log-0071_183,0,40.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,20.77764965557929,random-window-front-v2,0.001920051493350339,0.7776496555792889,40.77764965557929,active
3b6347869f63fec3,front,log-0071_183,1,1.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,129.6681652596069,random-window-front-v2,0.27077556450898593,129.1681652596069,130.1681652596069,active
1bce100ac2d52c0b,front,log-0071_183,1,1.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,129.6681652596069,random-window-front-v2,0.27077556450898593,129.1681652596069,130.1681652596069,active
c073b2ef1f36c298,front,log-0071_183,1,2.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,129.6681652596069,random-window-front-v2,0.27077556450898593,128.6681652596069,130.6681652596069,active
59527dfa16b33c6c,front,log-0071_183,1,2.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,129.6681652596069,random-window-front-v2,0.27077556450898593,128.6681652596069,130.6681652596069,active
afba21722987919d,front,log-0071_183,1,5.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,129.6681652596069,random-window-front-v2,0.27077556450898593,127.1681652596069,132.1681652596069,active
b62804517c116564,front,log-0071_183,1,5.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,129.6681652596069,random-window-front-v2,0.27077556450898593,127.1681652596069,132.1681652596069,active
a793e635bd4da0ea,front,log-0071_183,1,10.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,129.6681652596069,random-window-front-v2,0.27077556450898593,124.6681652596069,134.6681652596069,active
66e2339313ddbe59,front,log-0071_183,1,10.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,129.6681652596069,random-window-front-v2,0.27077556450898593,124.6681652596069,134.6681652596069,active
07c63aadd5d02472,front,log-0071_183,1,40.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,129.6681652596069,random-window-front-v2,0.27077556450898593,109.6681652596069,149.6681652596069,active
b0a518f75291c09c,front,log-0071_183,1,40.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,129.6681652596069,random-window-front-v2,0.27077556450898593,109.6681652596069,149.6681652596069,active
566d8e88e1a15ce2,front,log-0071_183,2,1.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,284.0615962123612,random-window-front-v2,0.6519797938653168,283.5615962123612,284.5615962123612,active
1646a5b668bae483,front,log-0071_183,2,1.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,284.0615962123612,random-window-front-v2,0.6519797938653168,283.5615962123612,284.5615962123612,active
8b83287ddac0a82f,front,log-0071_183,2,2.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,284.0615962123612,random-window-front-v2,0.6519797938653168,283.0615962123612,285.0615962123612,active
df802e99a1ae8ae3,front,log-0071_183,2,2.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,284.0615962123612,random-window-front-v2,0.6519797938653168,283.0615962123612,285.0615962123612,active
584fb757f8e88895,front,log-0071_183,2,5.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,284.0615962123612,random-window-front-v2,0.6519797938653168,281.5615962123612,286.5615962123612,active
efab1fcefec86d2f,front,log-0071_183,2,5.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,284.0615962123612,random-window-front-v2,0.6519797938653168,281.5615962123612,286.5615962123612,active
20dee1e735693d06,front,log-0071_183,2,10.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,284.0615962123612,random-window-front-v2,0.6519797938653168,279.0615962123612,289.0615962123612,active
a1fac9da6f627a30,front,log-0071_183,2,10.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,284.0615962123612,random-window-front-v2,0.6519797938653168,279.0615962123612,289.0615962123612,active
0568ec179d69e579,front,log-0071_183,2,40.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,284.0615962123612,random-window-front-v2,0.6519797938653168,264.0615962123612,304.0615962123612,active
2bbfa8db76fbf851,front,log-0071_183,2,40.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,284.0615962123612,random-window-front-v2,0.6519797938653168,264.0615962123612,304.0615962123612,active
012ab1ebb91efa3f,front,log-0071_183,3,1.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,47.62671329298608,random-window-front-v2,0.06821158054142709,47.12671329298608,48.12671329298608,active
e0505c98dd4dc574,front,log-0071_183,3,1.0,oracle-power,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,47.62671329298608,random-window-front-v2,0.06821158054142709,47.12671329298608,48.12671329298608,active
71ac737903d634d5,front,log-0071_183,3,2.0,self-supervised,445.0149999999999,b959d8095113db1364b9d8afa5d7b414d97285a8a42e6a4aa46768de4a48a7f2,47.62671329298608,random-window-front-v2,0.06821158054142709,46.62671329298608,48.62671329298608,active
