pipeline,log,duration_s,trainer,evaluation_scope,aligned_mae_mean,aligned_mae_median,aligned_mae_std,aligned_nrmse_p90_mean,aligned_nrmse_p90_median,aligned_nrmse_p90_std,aligned_nrmse_std_mean,aligned_nrmse_std_median,aligned_nrmse_std_std,aligned_rmse_mean,aligned_rmse_median,aligned_rmse_std,anchored_mae_mean,anchored_mae_median,anchored_mae_std,anchored_nrmse_std_mean,anchored_nrmse_std_median,anchored_nrmse_std_std,anchored_rmse_mean,anchored_rmse_median,anchored_rmse_std,bin_occupied_rmse_mean,bin_occupied_rmse_median,bin_occupied_rmse_std,bin_rmse_mean,bin_rmse_median,bin_rmse_std,completed_trials,completion_rate,correlation_mean,correlation_median,correlation_std,failed_trials,failure_rate,fixed_aligned_nrmse_std_mean,fixed_aligned_nrmse_std_median,fixed_aligned_nrmse_std_std,fixed_aligned_rmse_mean,fixed_aligned_rmse_median,fixed_aligned_rmse_std,prediction_std_mean,prediction_std_median,prediction_std_std,prediction_to_travel_std_mean,prediction_to_travel_std_median,prediction_to_travel_std_std,scheduled_trials,successful_trials,training_observations_mean,training_observations_median,training_observations_std,travel_p90_span_mean,travel_p90_span_median,travel_p90_span_std,travel_range_mean,travel_range_median,travel_range_std,travel_std_mean,travel_std_median,travel_std_std
front,log-0081,40.0,oracle-power,full_log_excluding_training,8.046776492972208,7.845392801379514,0.9683291664421738,0.15124833580075497,0.14351859032884395,0.024480526518069895,0.4979142782605921,0.47141352700539524,0.07983882471192556,10.205578344101577,9.584855664659859,1.578526663516613,8.57913717621321,7.953366524620661,1.7777259662017602,0.5693757323647017,0.5346895402839408,0.11370067620646075,11.681234057429673,10.858317526894616,2.3490983390496027,10.173637210110588,9.797564391933545,1.9083147729409784,10.173637210110588,9.797564391933545,1.9083147729409784,20,1.0,0.8913078550115847,0.897352346292078,0.018131105636460313,0,0.0,0.4981193021219653,0.4714914268379077,0.07979141382153149,10.20981774498739,9.586369572239658,1.5776769677960054,22.08125278701219,21.68816899608968,2.0872605241372844,1.076741612070694,1.0604359550356293,0.10602910246671683,20,20,3903.95,3904.0,0.7591546545162483,67.56673897056235,68.25189868270215,1.3325480882316076,197.43749990778176,200.25954166451217,8.384733875152497,20.518481328928374,20.69042317398175,0.33653454387084336
front,log-0098,40.0,oracle-power,full_log_excluding_training,6.068564635157814,5.997038436709124,0.17542359519476353,0.09605013424100024,0.09180687961546011,0.008918248857272965,0.3219555582960907,0.30786800900543343,0.030165322745491,8.46167697161661,8.144870454971493,0.7487721033552236,6.099344646287877,6.119806938776529,0.17280500678955077,0.3248312474799665,0.3104983580802071,0.030639646814463097,8.537589539076535,8.220494977737832,0.7652287329896182,7.724223469098445,7.286185633876453,0.8876414426696885,7.724223469098445,7.286185633876453,0.8876414426696885,20,1.0,0.9475481968138233,0.9514608254007573,0.008633502100207446,0,0.0,0.32204109026718325,0.3079768340914438,0.03017761022537748,8.463934932573247,8.147904489277668,0.7492118143181941,25.679900838347926,25.34595206787538,0.8336473555953808,0.9767584599558722,0.9644410269252397,0.03252719339478643,20,20,4000.0,4000.0,0.0,88.13158372884521,88.61203625605924,1.1895192112885227,190.93212133524813,200.02818366483643,11.533796456060836,26.29636750086786,26.41584957109921,0.5201062028982988
front,log-0099,40.0,oracle-power,full_log_excluding_training,7.554028577604923,7.191204573622091,0.99192669258976,0.1444464400738137,0.137982230815486,0.018722134100774626,0.4813647852041541,0.4614633630548076,0.0617513928680499,9.465289902818721,9.104485445411497,1.2220665354679614,8.337070713016814,7.525990203426224,1.7219538964432324,0.5392762242493264,0.4729371478800981,0.11888887408885172,10.60445551650363,9.322949212050414,2.350810371542774,9.602544907859372,9.03148076555905,1.7669743949265753,9.602544907859372,9.03148076555905,1.7669743949265753,20,1.0,0.8858322881686425,0.8882996450085264,0.007943434614099718,0,0.0,0.48162952877968673,0.4614704379818696,0.061865100006154035,9.470499511542615,9.107917240313427,1.2243389978118466,18.665766782257975,18.0717922799048,2.4682356606027795,0.9491351590257544,0.9255229121906714,0.12395109326568506,20,20,4000.0,4000.0,0.0,65.54099843094447,65.78787393179067,0.8777261713126445,184.75430052032942,185.2820851030399,1.570717239270007,19.66393930310017,19.734078160830354,0.20582844492643154
front,log-0078-valid,40.0,oracle-power,training_window,4.974616897471571,5.171387521555298,0.57521790293949,0.06914271105626094,0.06597831987236788,0.010627230336953692,0.22845062958351997,0.21766621510124795,0.035047763341500164,6.366438523198969,6.5999890565462245,0.6063121748418696,4.974616897547381,5.171387521557044,0.5752179027066601,0.22845062958351997,0.21766621510124795,0.035047763341500164,6.366438523198968,6.5999890565462245,0.6063121748418696,5.637266225138384,5.848489326654837,0.4811895113363844,5.8650729580983745,5.961645576010314,0.4771388479259856,20,1.0,0.9729204571197082,0.9760232086941806,0.00853263280106043,0,0.0,0.23837899592671596,0.22048501474926735,0.03210291165813796,6.646022578114173,6.7537567422079565,0.4556785210070879,27.391537169666833,27.111511240775805,2.400421103437931,0.9729204570188653,0.9760232084030553,0.008532632791950542,20,20,3903.15,3903.0,0.8750939799154206,93.03634696355503,94.153574502443,7.864295241697033,173.2169383086153,182.4568015683726,16.772842866023492,28.138203197405886,27.81128870152507,2.269366506436315
front,log-0079,40.0,oracle-power,training_window,4.628088566213046,4.956885068240901,1.0091977512734298,0.0699472202755026,0.072474425414769,0.016508990944736485,0.22994968869751992,0.24001654994533067,0.05188396468102099,5.9713184307106015,6.152705440912984,1.1996026131744584,4.628088566615386,4.956885068948157,1.0091977513148795,0.22994968869751992,0.24001654994533067,0.05188396468102099,5.9713184307106015,6.152705440912985,1.1996026131744584,5.776677190325788,6.031740291194181,1.2435657232875321,5.7630850058187395,6.06571363569859,1.209246139542266,20,1.0,0.9718207456827092,0.97075688100303,0.011708315854734402,0,0.0,0.25945445345226675,0.2545792969651819,0.031839400628887106,6.7484675887107315,6.692949480900401,0.6035631136269227,25.43875057763334,25.707467012945628,1.942142345169231,0.9718207453437875,0.97075688071738,0.011708315932138086,20,20,3903.55,3904.0,0.5104177855340405,86.33398549693342,87.85603489765401,7.973719480343952,163.39611197234393,154.66811937893152,17.658106144577165,26.164926209490346,26.67869640515582,1.8162213032590964
front,log-0080-valid,40.0,oracle-power,training_window,3.9681924199524907,3.4894181316875272,1.257971216411901,0.056074087409969345,0.05124548325264251,0.020103517329142225,0.1853807522296394,0.16481147146340885,0.06883465973388433,5.218393304233994,4.793036734127531,1.4314763785894848,3.9681924189872633,3.489418132425077,1.2579712168148804,0.1853807522296394,0.16481147146340885,0.06883465973388433,5.218393304233994,4.793036734127532,1.4314763785894848,5.116708203559015,4.766477354138411,1.394322442969009,5.188272102052265,4.772702429641612,1.5167945693788636,20,1.0,0.9802579291641553,0.9862693048412454,0.01546027683858071,0,0.0,0.2379539219837925,0.20437143848287878,0.08140222023465342,6.755370550786468,6.078738872416443,1.7502445592015567,28.58240871853772,28.238887051966934,3.6622590741746275,0.9802579289027993,0.9862693030928897,0.01546027673830986,20,20,3903.7,3904.0,0.9787209698591859,95.90746740044128,91.9840140873864,10.460452093953723,177.08037257399798,178.3285346971846,12.382406847726402,29.120132634093363,28.661617762350176,3.3860076725256327
front,log-0081,40.0,oracle-power,training_window,4.432838802188748,4.0630355592613885,1.1606921706641842,0.08791419044583262,0.08113920021147791,0.025256467363171317,0.2862745169212403,0.2731066802404798,0.08027651788258645,5.751613257304731,5.230396229372593,1.330626857548258,4.4328392501978335,4.063035559254596,1.1606929166538116,0.2862745169214115,0.2731066802404798,0.08027651788296906,5.751613257307655,5.230396229372593,1.330626857553032,5.777031595227262,5.529813658819423,1.1638863178815069,5.956746223922471,5.464593766900958,1.4564656151049133,20,1.0,0.9545637899406353,0.9619837455240146,0.027772923937536984,0,0.0,0.40913552418087146,0.30173441779793775,0.20449304490150078,7.87764165153782,7.55000115210855,2.1823937970847096,20.04114017300413,18.267741977532783,5.370258746607336,0.9545636765100782,0.9619837450482128,0.027773218028903444,20,20,3903.95,3904.0,0.7591546545162483,68.56524880276183,63.521022208213964,18.472474517896114,148.01413537883786,147.2801331156678,24.244363397305822,20.91616122236638,18.827502337822303,5.263814138600801
front,log-0098,40.0,oracle-power,training_window,5.85328869961078,5.702707916790821,0.5547411654875574,0.08367688616822375,0.08157259075581574,0.007808322480937563,0.2804927031712626,0.27769549192774434,0.02555389327566933,7.7704218115823425,7.473000413754828,0.8978294447030322,5.853288697674943,5.70270792018867,0.5547411635797491,0.2804927031712627,0.27769549192774434,0.025553893275669395,7.770421811582343,7.4730004137548285,0.897829444703033,6.94857717264467,6.870282142235611,0.45148915520653204,7.36861582648738,7.198996006949118,0.6073715073436817,20,1.0,0.9595047345814314,0.9606691048988009,0.007550280233767083,0,0.0,0.2826995517539668,0.2803340467475868,0.02569487938250436,7.82958653320391,7.572641670050013,0.8849212935512736,26.617461270641826,26.420537125802497,2.329332069271472,0.9595047324035233,0.9606691044728645,0.007550284219060884,20,20,4000.0,4000.0,0.0,92.82182961718136,91.54580314614867,5.603394707247396,172.12596655213576,156.73420086845226,23.42620793879754,27.737536527846135,27.30933897421653,2.388142017572681
front,log-0099,40.0,oracle-power,training_window,5.458481491131652,5.192480976351119,1.2149858454845959,0.1140081646815478,0.11964663240026185,0.018133669951702812,0.37578628912386425,0.38792962932829533,0.05444196475221996,7.078129736351345,6.898788289427511,1.4345323530147762,5.458482063247345,5.192480985154173,1.2149854147129622,0.3757862891291066,0.3879296293282953,0.054441964748435184,7.078129736439109,6.898788289427511,1.4345323529238398,7.281487743941019,7.168534363076603,1.3968164500864777,7.656526133804195,7.712243147534738,1.5641811535308978,20,1.0,0.9249711278040073,0.9216872695926457,0.020451392587824843,0,0.0,0.45588233974224196,0.4250755824432796,0.0954477221679044,8.52697286470565,8.195688158841829,1.7206077215339763,17.470637724011173,16.55854076333107,2.8810251722566482,0.924971039129663,0.9216872690204702,0.02045132206731743,20,20,4000.0,4000.0,0.0,62.671179103455245,60.02526879139111,11.899312459888623,135.56518038305526,126.91873635226794,26.447432106506394,18.88034256031902,18.102892433659342,3.0255219666338884
front,log-0078-valid,60.0,oracle-power,full_log,5.443817434075301,5.36393005983372,0.11112266821834849,0.07763749730929911,0.07634606653206183,0.0018267392817193648,0.2492367531887479,0.24509092127708365,0.005864312777680777,6.917697115625965,6.802627371335602,0.16276708418107536,5.467233756284495,5.486246169817122,0.06669018077950235,0.2521325318245466,0.24889874974686055,0.006470097530714179,6.99807097405601,6.908315652398329,0.17958095847984587,6.28515138819655,6.341759045103954,0.1888016826314684,6.28515138819655,6.341759045103954,0.1888016826314684,20,1.0,0.9690527980391513,0.9695741048168856,0.0008597080869763654,0,0.0,0.2492367531887479,0.24509092127708365,0.005864312777680777,6.917697115625965,6.802627371335602,0.16276708418107536,27.23943164190228,26.67417771576629,0.9058237331873156,0.9814057174893014,0.9610402619160732,0.032635798076639,20,20,5854.8,5855.0,0.7677718959499146,89.10252591047126,89.10252591047124,1.4580029302424492e-14,191.14572150135155,191.14572150135155,0.0,27.75552572853157,27.75552572853157,0.0
front,log-0079,60.0,oracle-power,full_log,5.652180024177662,5.521586783611255,1.0007783545006437,0.07365791827747517,0.0709931581110407,0.01336859732666923,0.2547783145124042,0.24556106917529852,0.04624117506895919,7.517597110949649,7.2456291569667926,1.3644117426971993,5.6694878884037,5.56196682984376,0.8121692567220942,0.2621414404372013,0.24758938739062716,0.0586272737015756,7.734856630409729,7.305477575325407,1.729881227314428,6.976803430551355,6.56676004271082,1.2729168825491417,6.976803430551355,6.56676004271082,1.2729168825491417,20,1.0,0.9707475530800063,0.9705926703494694,0.004698168499147911,0,0.0,0.2547783145124042,0.24556106917529852,0.04624117506895919,7.517597110949649,7.2456291569667926,1.3644117426971993,28.827203145781937,27.70923451264798,2.8284005365233753,0.9769805592389892,0.9390915689374557,0.09585710843852,20,20,5855.15,5855.0,0.7451598203705947,102.06094995286549,102.06094995286549,0.0,190.67881336638962,190.67881336638965,2.9160058604848984e-14,29.506424537491974,29.506424537491974,0.0
front,log-0080-valid,60.0,oracle-power,full_log,6.179015864141189,5.972176882995287,0.5671727557091436,0.08523208521340052,0.07886977267146812,0.015845173371083352,0.28714908419825247,0.2657142898338445,0.0533827960571093,8.404856542607696,7.777459898957731,1.5625149700756664,6.468544119261689,6.301850842069793,0.6758548801644068,0.3181926269401342,0.30447799177618873,0.05316694878288958,9.313501346571918,8.912073839292873,1.5561971182183463,7.973374598152572,6.936070598012491,2.360382650000085,7.973374598152572,6.936070598012491,2.360382650000085,20,1.0,0.9617307190162903,0.9659655310296378,0.010535218083108084,0,0.0,0.28714908419825247,0.2657142898338445,0.0533827960571093,8.404856542607696,7.777459898957731,1.5625149700756664,30.333545561832164,30.205095532831287,1.7876801018826551,1.0363353359346719,1.0319468840906862,0.06107548671327788,20,20,5855.45,5855.0,0.998683343734455,98.61141519140322,98.61141519140322,0.0,209.41055645838256,209.41055645838256,0.0,29.270009918627657,29.270009918627654,3.645007325606123e-15
front,log-0081,60.0,oracle-power,full_log,7.787002399685685,7.629715565928002,0.829670242522651,0.14352941277605508,0.13602777754354176,0.02043080858913422,0.4729527302253178,0.44823362355756236,0.06732283311169474,9.745314883192837,9.235971215816726,1.3872046096224975,8.239970252894093,7.526749143724711,1.70199452162512,0.5328546702055859,0.46740937171353536,0.11064317318520339,10.979610046144371,9.63109252912796,2.2798315634032993,9.272024847250446,8.474049984019135,1.853045371278917,9.272024847250446,8.474049984019135,1.853045371278917,20,1.0,0.8976128453274347,0.9046719764368241,0.013363175068114366,0,0.0,0.4729527302253178,0.44823362355756236,0.06732283311169474,9.745314883192837,9.235971215816726,1.3872046096224975,21.55212726962297,21.259498732347854,2.0476930960562965,1.045952599429209,1.0317509581990425,0.09937719325145748,20,20,5855.7,5856.0,0.8013147091860319,67.89768518316299,67.89768518316298,1.4580029302424492e-14,200.25954166451217,200.25954166451217,0.0,20.60526192237035,20.60526192237035,0.0
front,log-0098,60.0,oracle-power,full_log,5.9635212747958395,5.9249568872869585,0.11008854840318015,0.08980728450732607,0.08948956649062206,0.0006857654307429513,0.30079002193697946,0.29972589434712466,0.0022968225805777296,7.997690740298334,7.969396705419545,0.061070099887300305,6.02681223359018,5.967867418939534,0.2160289922048002,0.30231340601000467,0.3004654354812833,0.005106898352383156,8.038195922672053,7.989060327379615,0.13578706301985308,7.260722753659545,7.168194735546365,0.24358232275387234,7.260722753659545,7.168194735546365,0.24358232275387234,20,1.0,0.9539721211750312,0.9541819555467154,0.0005259579439908968,0,0.0,0.30079002193697946,0.29972589434712466,0.0022968225805777296,7.997690740298334,7.969396705419545,0.061070099887300305,25.410956318425992,25.55373170070142,0.630300581257892,0.9556961323780648,0.9610658586854717,0.023705358436550406,20,20,6000.0,6000.0,0.0,89.05392011542133,89.05392011542135,1.4580029302424492e-14,200.15184341259447,200.15184341259442,5.832011720969797e-14,26.58894962271716,26.588949622717163,3.645007325606123e-15
front,log-0099,60.0,oracle-power,full_log,7.164170658869662,7.0860077899270735,0.20259758118968282,0.137449057404516,0.13730106844368534,0.001096164524227405,0.4576002468483706,0.45710755678351533,0.003649389572724755,8.987834721470252,8.978157679330682,0.07167852408256165,7.742001030788536,7.067875742931869,1.3286794851549677,0.4970449088884089,0.46451216269140216,0.0696680478630783,9.76257666162832,9.123593295976583,1.3683666122853102,9.141464129255535,8.715608306129486,1.1243805842526242,9.141464129255535,8.715608306129486,1.1243805842526242,20,1.0,0.8900335374941187,0.8901271921742195,0.0015786622457503285,0,0.0,0.4576002468483706,0.45710755678351533,0.003649389572724755,8.987834721470252,8.978157679330682,0.07167852408256165,17.94470266080871,17.993768300313423,0.6364629675101577,0.9136238728991026,0.9161219660933949,0.03240442443236784,20,20,6000.0,6000.0,0.0,65.39029725768751,65.39029725768751,0.0,185.28208510303995,185.2820851030399,5.832011720969797e-14,19.641236610714596,19.641236610714596,0.0
front,log-0078-valid,60.0,oracle-power,full_log_excluding_training,5.40907300689633,5.126986088639762,0.5044828966504077,0.08026562248738765,0.07611074526740191,0.009065517765045203,0.25547376775210473,0.24011427768780774,0.028717722405338295,6.886639258191417,6.572633592827424,0.5572463233670042,5.557787884142423,5.491901569139049,0.3182737573337173,0.2646727572120711,0.24921077121521631,0.03007188224606712,7.134196420206085,6.862970791013102,0.5829666286929742,6.261795839708194,6.2809216134464805,0.1612554846416807,6.32719200747942,6.29347021617361,0.2578738417896416,20,1.0,0.9685073561052597,0.9716538964595818,0.0058577934630337615,0,0.0,0.2572388602268193,0.2411222978405244,0.028850575536111017,6.934145391860182,6.604441396651913,0.557345561421962,26.597863375043822,26.44077661080231,1.0467781568733674,0.9848615483594164,0.9468640365597643,0.057885763130417704,20,20,5854.8,5855.0,0.7677718959499146,86.09391759431978,85.875993064315,3.0403044410917346,185.90334896877536,191.14572150135155,9.266764506308537,27.04623418568162,27.31877097686843,0.9340524080244911
front,log-0079,60.0,oracle-power,full_log_excluding_training,5.891501029001827,5.835505432970609,1.3802702592921048,0.07692328914627268,0.07508556550888357,0.018144085418856017,0.25730588504421675,0.2538822891341764,0.05755727722233454,7.752401564297742,7.5724957346529695,1.6681420341613438,5.967747993214384,5.838797172108222,1.2287863866876394,0.26826633423644297,0.2568286412745344,0.07497400208986801,8.081009360817225,7.64522394638696,2.1925366292683917,7.092286767276145,6.717041668551801,1.4306771636341757,7.092286767276145,6.717041668551801,1.4306771636341757,20,1.0,0.9708733237104232,0.9693185072693058,0.006614536527607178,0,0.0,0.2578414213312993,0.25401969371890354,0.05839951849186413,7.76845503038072,7.57588421246297,1.6935550146277658,29.3987826171547,27.954740129942223,3.2155485039639347,0.974267441391711,0.9288968076233299,0.10899092159776161,20,20,5855.15,5855.0,0.7451598203705947,101.21481779818482,101.63558066479193,2.686174440057054,181.13666434143482,190.67881336638965,13.341573354635212,30.183754299215224,30.125645784490402,0.4955435286494041
front,log-0080-valid,60.0,oracle-power,full_log_excluding_training,6.403631700969766,6.269038791343078,0.844242394418506,0.08829142481740798,0.0835507649461977,0.017882351581104034,0.29656122440141736,0.27985305012795125,0.06132721927708787,8.633116612287134,8.040495509097301,1.8777526895197278,6.982493486734003,6.778861275275414,0.661935713396938,0.341057624122166,0.3293926951462852,0.05905022165005379,9.92148909333873,9.557743100844927,1.7857911988772082,8.189262132779536,7.1152272945623345,2.5963854552844166,8.189262132779536,7.1152272945623345,2.5963854552844166,20,1.0,0.9601044431323782,0.9630584112056022,0.01172127199812396,0,0.0,0.2980567177495727,0.2810703911321233,0.06102192729489808,8.676424571989267,8.0772919557661,1.8683859538662932,30.336543172229682,29.7378161504515,2.244598772575461,1.0431363693836697,1.0457328402317603,0.07215527840135054,20,20,5855.45,5855.0,0.998683343734455,97.6360303916719,97.60056007040434,2.833022436072613,209.41055645838256,209.41055645838256,0.0,29.08446909071933,29.1383701160467,0.7446073427503607
front,log-0081,60.0,oracle-power,full_log_excluding_training,7.903448472008963,7.828390779587984,0.9696136945570718,0.1463836726765529,0.13937067566163716,0.022714269680915024,0.48155890991345923,0.45937076856941433,0.074409620241914,9.843518664069524,9.436880619565077,1.4983550078139574,8.521576693815415,7.631566878761996,1.8556255187306219,0.5502581543745139,0.48377777477339207,0.11410591320046967,11.26494195533331,9.868424778644396,2.4143340447324357,9.408542510933469,8.476742926158606,1.972315607163404,9.408542510933469,8.476742926158606,1.972315607163404,20,1.0,0.8949052286951424,0.900267857240543,0.01588838238517656,0,0.0,0.4820144570289586,0.459458110713159,0.07426907587352395,9.852963360242994,9.43872594402064,1.4960685574052617,21.467920047386407,20.993620007007138,2.183494974489427,1.0498677894323436,1.0374637065824448,0.10763130545870188,20,20,5855.7,5856.0,0.8013147091860319,67.30795611538869,67.7357100116515,1.6746651799099692,197.43749990778176,200.25954166451217,8.384733875152497,20.455570892232522,20.56008427517917,0.4215490673435872
front,log-0098,60.0,oracle-power,full_log_excluding_training,5.925206395806794,5.979778401189795,0.14856028507013114,0.09068097700855557,0.09121788367917316,0.002973081285784878,0.30315372099917137,0.30363030715083955,0.010730103334672624,7.981043561311803,8.046088431567771,0.33947319182236046,6.029794086039987,5.9863489813296535,0.14102623532513242,0.3061684901389798,0.3043991248526654,0.006158556828645953,8.059825708112772,8.066128765084802,0.23061555983648058,7.325989717368475,7.288504759344113,0.20045318066249138,7.325989717368475,7.288504759344113,0.20045318066249138,20,1.0,0.9534375978200549,0.9528550895214638,0.004364700440167259,0,0.0,0.30336001515581007,0.30368149836230746,0.010338933996693592,7.9864340440582975,8.047422963616057,0.3301231128054068,25.15402840603215,25.289330135346002,1.0330124763026958,0.9553735676381405,0.9639989709568824,0.029341570514567813,20,20,6000.0,6000.0,0.0,87.99299857864142,88.44063519809167,1.5018857948961033,189.76729010080408,199.90452391707845,11.702808803419735,26.326607028008148,26.502846244096688,0.6238471175773485
front,log-0099,60.0,oracle-power,full_log_excluding_training,7.186043857307898,7.1374327838597225,0.20824886755750793,0.1374449137542531,0.13812031171337774,0.0025130773749282623,0.45822882520120023,0.4603118922735893,0.007897065544132694,9.023375416175716,9.085530748280883,0.17423123305282545,7.951722444074915,7.257291811683743,1.497536811633459,0.5055926886628072,0.4693496669969187,0.07507164495726237,9.957485368159062,9.356659627557843,1.5007560662898973,9.20080610339769,8.742676585426423,1.1893822361256006,9.20080610339769,8.742676585426423,1.1893822361256006,20,1.0,0.889561623478641,0.8883456206446069,0.003808802293409139,0,0.0,0.45872757596475305,0.4604502952279774,0.007125079196867956,9.033219613775918,9.08755276491712,0.16192327438112267,17.895320666466823,17.89307080326845,0.7065142384593083,0.9086811152013465,0.9135110416314449,0.03251575257199863,20,20,6000.0,6000.0,0.0,65.65833579210178,65.76450152263206,1.0862508770896415,184.75430052032942,185.2820851030399,1.570717239270007,19.692730944481823,19.72765292127062,0.2541519496962297
front,log-0078-valid,60.0,oracle-power,training_window,5.348809664012774,5.532779733920169,0.36467358162504837,0.07300724435513241,0.07681647722911765,0.007211395307283192,0.24077554364949294,0.25245517915877347,0.02200980397411559,6.778334278771338,6.963383886756516,0.4100653509643561,5.348809663882239,5.532779733922236,0.3646735818943052,0.24077554364949294,0.25245517915877347,0.022009803974115585,6.778334278771338,6.963383886756516,0.4100653509643561,6.127854474880165,6.308096843931031,0.40500114968172085,6.2675899355270515,6.575812182430233,0.523541500385799,20,1.0,0.9703298259936887,0.9676085596355821,0.005326840667167488,0,0.0,0.2437113210009894,0.25417804606729866,0.021449605606896984,6.86176928837745,7.04971383694196,0.3915100305889792,27.40570947675883,27.029806837402294,1.2113394566534808,0.9703298259274717,0.9676085596401351,0.005326840589484288,20,20,5854.8,5855.0,0.7677718959499146,93.22079053107151,91.43485212516518,4.296037385625199,180.79242795784262,183.82897478036153,8.510071420326364,28.238524456356497,27.934740768012674,1.1041482464655128
front,log-0079,60.0,oracle-power,training_window,4.582498732112352,4.934851512009908,0.8920437749353141,0.07041087444948604,0.0716990862882895,0.014464164168640672,0.23206493829107006,0.23876830094484608,0.04699304963172898,5.950079887180976,6.261965587406694,1.0419233435997883,4.582498733004087,4.934851513103799,0.8920437751446091,0.23206493829107006,0.23876830094484608,0.046993049631728984,5.9500798871809755,6.261965587406694,1.0419233435997886,5.700303578246955,5.842854838640592,1.1097528594145867,5.703298653451911,5.966309311782494,1.0957853660312276,20,1.0,0.9715617422326421,0.9710712790844092,0.011036593097005665,0,0.0,0.24777456276054516,0.25081391557053184,0.034940654580701495,6.3556733113888715,6.463543582240389,0.6714151644144527,25.0661614187785,25.33254913521362,1.5197643024479084,0.9715617419195499,0.9710712780432618,0.011036593057784953,20,20,5855.15,5855.0,0.7451598203705947,85.08302081790352,85.55518301170324,5.136836082238513,168.73458719910167,159.4099079755794,15.712060098528328,25.79064100543418,25.651230906433135,1.3704625775735328
front,log-0080-valid,60.0,oracle-power,training_window,4.033505368452479,3.514488183536553,1.377834522645345,0.056074833582192875,0.051410504079027516,0.02058078917904173,0.18691353690705487,0.16973111320621243,0.07106471815076737,5.279982509420071,4.586758963947866,1.5575771871972106,4.033505367355543,3.514488183595039,1.3778345229360236,0.18691353690705487,0.16973111320621243,0.07106471815076737,5.279982509420071,4.586758963947867,1.5575771871972104,5.122860418335379,4.736984406106863,1.5165068159941322,5.143810561168978,4.736984406106863,1.5411992892491708,20,1.0,0.9798062898172862,0.9854904090106685,0.016068265482111706,0,0.0,0.23265649280365214,0.20545503691906225,0.06923180700049096,6.642846957934218,6.106659492905963,1.4996558774503568,28.619104879949752,28.401031872987847,3.5551121485710993,0.9798062894470115,0.9854904085633085,0.01606826551252013,20,20,5855.45,5855.0,0.998683343734455,96.82654770290857,94.97467273211367,10.186784140134469,178.85819545973138,179.30905361918406,11.801365524489787,29.17267334147918,28.82582533214556,3.2764126394718867
front,log-0081,60.0,oracle-power,training_window,4.679936786298727,4.3471713018018985,1.0491470012207942,0.08794402213973633,0.07970631140909132,0.021314462220112938,0.2885945373910617,0.26243146915744875,0.07248293813062907,6.018779571326133,5.624781191506763,1.2322350617712183,4.679936789850115,4.347171301798392,1.0491469822699726,0.28859453739112906,0.26243146915744875,0.07248293813070056,6.0187795713271015,5.624781191506763,1.2322350617705427,5.975304726480269,5.5544496325432515,1.2490206485577457,6.067767445384376,5.786719343887534,1.33066284285782,20,1.0,0.9545202151310213,0.9649494447352108,0.02540750832516612,0,0.0,0.39276695894287206,0.2986111187014026,0.18856069279939625,7.876667639128027,7.522933434740416,2.1316130618637397,20.612790606977683,20.449299485840946,4.714255578698247,0.9545193446126417,0.9649494444950885,0.025408308828109336,20,20,5855.7,5856.0,0.8013147091860319,70.67229294583353,69.3951392316069,15.62043585765719,152.74986391631842,152.03857434894473,22.822962457940324,21.524394901124197,21.1432885575935,4.6304577796749085
front,log-0098,60.0,oracle-power,training_window,6.01823145616035,5.865676777373183,0.7230200920282824,0.08609758022183908,0.08537961940179523,0.008554321108615067,0.2901034235934431,0.2915087493155686,0.028627441621312644,7.908898055569784,7.947851095793334,1.016941153013721,6.018231456190451,5.865676777360736,0.7230200921995914,0.2901034235934431,0.2915087493155686,0.028627441621312644,7.908898055569784,7.947851095793334,1.016941153013721,7.130504505217971,7.117908764736965,0.6367540886567009,7.328132427135546,7.1014643723210735,0.8491114277437708,20,1.0,0.9565468591437046,0.9565681486284008,0.009151128120537547,0,0.0,0.2913968118850058,0.29159067024758445,0.03068106423111204,7.944567357246595,7.970118993018808,1.0664690643667813,26.040185479267684,25.800713748901067,1.617253621180065,0.9565468586669912,0.9565681482334973,0.00915112839465171,20,20,6000.0,6000.0,0.0,91.64777997777668,90.79132627456674,3.7741152593422864,177.248186325615,175.71547921995344,22.094504808671633,27.226482578472847,26.833131048776046,1.7252825792802773
front,log-0099,60.0,oracle-power,training_window,5.710984322279306,5.623161808694465,1.0148835799883924,0.11883833673957767,0.11827441881424275,0.010708981109862719,0.3938060418464021,0.39003245956342775,0.03408714548631414,7.413435054867963,7.2006927396927365,1.218404855165777,5.710988957385508,5.623161809288631,1.0148771275994855,0.3938060424837853,0.39003245956342775,0.03408714437699565,7.413435065086176,7.2006927396927365,1.218404837477531,7.541896856368861,7.7620627414003245,1.0796848806361559,7.778561773324104,8.007145571095045,1.1630373116794466,20,1.0,0.9184862007595079,0.9208011073293085,0.014366027994794738,0,0.0,0.44862654842357613,0.42671735278482226,0.0866809206167688,8.383316184548956,8.293075013692018,1.5866069027827598,17.267124826886633,17.05769277128214,2.3102158580739958,0.9184853126764949,0.920801104663916,0.014364543696923726,20,20,6000.0,6000.0,0.0,62.60980980263755,61.70618023909202,10.575882877092797,143.56589139716826,140.56955218061654,22.912517875722894,18.802841908136692,18.600301475715234,2.5228873244592376
